Voltage_measured_mean,Voltage_measured_std,Voltage_measured_var,Voltage_measured_median,Voltage_measured_rms,Voltage_measured_min,Voltage_measured_max,Voltage_measured_skew,Voltage_measured_kurtosis,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_var,Current_measured_median,Current_measured_rms,Current_measured_min,Current_measured_max,Current_measured_skew,Current_measured_kurtosis,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_var,Temperature_measured_median,Temperature_measured_rms,Temperature_measured_min,Temperature_measured_max,Temperature_measured_skew,Temperature_measured_kurtosis,Temperature_measured_peak_to_peak,Temperature_measured_energy,Voltage_load_mean,Voltage_load_std,Voltage_load_var,Voltage_load_median,Voltage_load_rms,Voltage_load_min,Voltage_load_max,Voltage_load_skew,Voltage_load_kurtosis,Voltage_load_peak_to_peak,Voltage_load_energy,Current_load_mean,Current_load_std,Current_load_var,Current_load_median,Current_load_rms,Current_load_min,Current_load_max,Current_load_skew,Current_load_kurtosis,Current_load_peak_to_peak,Current_load_energy,Time_mean,Time_std,Time_var,Time_median,Time_rms,Time_min,Time_max,Time_skew,Time_kurtosis,Time_peak_to_peak,Time_energy,File,Experiment,battery_id,cycle_index,SOC,filename,Capacity,SOH (%),RUL
3.5016583871628097,0.2310936543774782,0.0534042770935373,3.497121129707942,3.5092756713431883,2.6719601666204564,4.198017952345714,-0.3886625526986217,1.105377781774008,1.526057785725258,3928.4900202564986,-1.7731015168894209,0.6514705765655358,0.4244139121306315,-2.01245637830021,1.888995209450304,-2.017916668624779,0.00078441654882,2.351564785433776,3.5299210578882736,2.0187010851736,1138.288625523057,33.535818118317145,4.071805413255272,16.57959932341494,33.64091122384711,33.782106153824444,24.68293151974539,40.84213757482493,-0.1992781807311957,-0.7591242373777587,16.15920605507954,364052.59208405606,2.244683385579937,0.8446396033989392,0.7134160596299173,2.504,2.398336832292021,0.0,4.213,-2.05012404375258,2.9348198403380685,4.213,1834.89424,1.7602087774294677,0.6470597256629362,0.4186862885749943,1.9982,1.8753722906971653,0.0006,1.9982,-2.351588376449344,3.529968044942019,1.9976,1121.9297719600002,1490.6551692789972,863.7915605755687,746135.8601215765,1489.922,1722.8432005901673,0.0,2992.703,0.0045012781826939,-1.1954106347226972,2992.703,946852193.3285072,05495.csv,discharge,B0005,106,37.606228912888376,05495.csv,1.469754327,73.48771635,0.0
3.4966186408455298,0.2312311484294728,0.0534678440040129,3.495192740230776,3.504255950057366,2.6598211033173382,4.192162800008929,-0.4177562478641786,1.148533225343768,1.5323416966915908,3880.419885269935,-1.7705879947441516,0.654212957890516,0.4279945942718581,-2.0122117053311106,1.8875848170092848,-2.027591717224413,0.0054462356427572,2.3349438733594527,3.452217520580104,2.0330379528671703,1125.9005554836558,33.32269982188509,4.102402769286851,16.82970848145242,33.42670046532343,33.574276342177704,24.442107279152207,40.69012464267011,-0.1908601648306996,-0.7750242188737841,16.248017363517906,356205.32208068867,2.236661392405064,0.8458615014579479,0.715481679648694,2.501,2.391262399638327,0.0,4.207,-2.0379217907417786,2.873559567593908,4.207,1806.930933,1.7579373417721518,0.6496999533362194,0.4221100293650857,1.9982,1.8741541363938092,0.0006,1.9982,-2.3350545598624985,3.452479978499622,1.9976,1109.93537772,1476.8261265822784,855.7354626801819,732283.182088465,1476.0700000000002,1706.838771016314,0.0,2964.468,0.0041425486146702,-1.1957904935163095,2964.468,920602354.517256,05499.csv,discharge,B0005,107,32.570600636450955,05499.csv,1.453901227,72.69506135,0.0
3.4991645719433246,0.2294777187989595,0.0526600234251743,3.497338942306518,3.5066811553046118,2.688360455508818,4.196993378341778,-0.3740197451996954,1.0640936686742002,1.5086329228329602,3910.3864465399774,-1.7600629827474803,0.667000512961465,0.4448896842908574,-2.0128504714963875,1.882209177410633,-2.017344770444764,0.0015596672777035,2.256946361335821,3.0938587906319848,2.018904437722468,1126.582221234163,33.346230327490304,4.1187097532725945,16.963770031702797,33.48119852067796,33.599625698595766,24.37516209951004,40.69938049882204,-0.2107554714650219,-0.7609583710799259,16.324218399312,359001.2813732643,2.223235849056604,0.8619665669933005,0.7429863626142161,2.4965,2.3844840119289232,0.0,4.212,-1.974791101778278,2.5753249982884245,4.212,1808.072953,1.7469314465408807,0.6623966207831615,0.4387692832249515,1.9982,1.8682983600427328,0.0006,1.9982,-2.256963643265804,3.093884935026593,1.9976,1109.99132636,1485.8575188679245,861.1201252854049,741527.8701715515,1484.8755,1717.352740862487,0.0,2983.375,0.0047871952148932,-1.195464438633933,2983.375,937877538.822231,05503.csv,discharge,B0005,108,35.11445142155091,05503.csv,1.454146207,72.70731035,0.0
3.496080777360074,0.2342679360166439,0.0548814658454983,3.4940439288741616,3.50392098479291,2.6376728619288525,4.197603515102162,-0.4315835268229993,1.1840634636337288,1.5599306531733093,3891.95553885206,-1.765575132998529,0.6607978776580168,0.4366538351173393,-2.0127936204619634,1.8851815258430984,-2.017072416845675,0.0026865938325838,2.295302348123538,3.268466862981445,2.019759010678259,1126.5892751654958,33.64948900485925,4.130055203457506,17.057355983606424,33.7559310216906,33.90199796872965,24.70475717255037,41.06026204078849,-0.1949708525922585,-0.7716115731372142,16.355504868238118,364342.51280814456,2.232750788643533,0.8556741458565816,0.7321782438873905,2.501,2.3910989791465576,0.0,4.213,-2.0010243494292843,2.7061372682515925,4.213,1812.401322,1.7524485804416403,0.6561262329781411,0.4305016336020859,1.9982,1.8712502934385893,0.0006,1.9984,-2.2953197868721054,3.268492962656332,1.9978,1110.00011844,1482.2517665615142,858.8062720396489,737548.2128946395,1481.516,1713.072827514747,0.0,2975.297,0.0041800010820048,-1.1951989987764688,2975.297,930274068.42109,05507.csv,discharge,B0005,109,32.03317664609322,05507.csv,1.455023752,72.7511876,0.0
3.4959014526388,0.2334336475422632,0.0544912678048855,3.494159034086407,3.5036863778550376,2.645120521151077,4.196406678544622,-0.4245322610545378,1.1626064710181303,1.551286157393545,3891.434380294325,-1.7588271887545277,0.6677722505465497,0.4459197786000039,-2.0122547171055465,1.8813274192713396,-2.017938882324793,0.0031991265142638,2.2515141900023043,3.0693698244313845,2.0211380088390567,1121.987536145184,33.79269513542103,4.127007891809571,17.032194139058483,33.90458289841712,34.0437723916514,24.85143118542252,41.19696040482682,-0.198001619627979,-0.7722751389811648,16.3455292194043,367396.1650534975,2.222328075709779,0.8634733978358071,0.745586308770114,2.499,2.384182959602313,0.0,4.211,-1.968058645913996,2.5455698555706663,4.211,1801.932098,1.7461230283911675,0.663291603519407,0.4399557512993462,1.9982,1.867860107603695,0.0006,1.9982,-2.2515337466293834,3.069404301953335,1.9976,1105.98173796,1482.0467570977914,858.6914186123115,737350.9523984239,1481.2660000000033,1712.8378623274605,0.0,2974.9850000000006,0.0042031153567485,-1.1954937325602597,2974.9850000000006,930018893.0113338,05511.csv,discharge,B0005,110,31.85399845333071,05511.csv,1.449042164,72.4521082,0.0
3.497586979902671,0.229142139192038,0.0525061199535033,3.496523798053921,3.5050849921133422,2.698012437629632,4.197098662004674,-0.3590243513007363,1.0189369112746895,1.4990862243750418,3882.256173412467,-1.7516428147438297,0.6759686601230658,0.4569336294685728,-2.0121174487413835,1.8775479168085856,-2.029098489464331,0.0037817943235626,2.2036309498509365,2.8561937014322227,2.0328802837878936,1113.958832852274,33.52446663707275,4.107121567467311,16.86844756995514,33.68148622340367,33.77511378026963,24.582992198113057,40.84446688602949,-0.2162103917660143,-0.7619873472776177,16.26147468791643,360479.6262349703,2.211481012658228,0.8720809952623142,0.7605252622977086,2.4945000000000004,2.377219706221024,0.0,4.211,-1.932974417709687,2.381623798729545,4.211,1785.770836,1.738956962025317,0.6711912198403454,0.4504976535907708,1.9982,1.8639927492796449,0.0006,1.9982,-2.203725860650756,2.856407857294176,1.9976,1097.93219432,1477.5040221518989,856.1454462699925,732985.0251688445,1476.7425,1707.6308619382244,0.0,2966.25,0.0044984880674408,-1.1954699221228509,2966.25,921456998.7634672,05515.csv,discharge,B0005,111,33.53814845142736,05515.csv,1.438670937,71.93354685,0.0
3.4956989619989507,0.2296125408087405,0.0527219188966455,3.4952189470963573,3.5032318153124247,2.692894277298908,4.196909312093871,-0.3629762827729551,1.0233031401527253,1.5040150347949632,3865.879442822414,-1.7513097768253418,0.6767833456075123,0.4580356968916974,-2.0125240606449752,1.877530727124253,-2.025048878675005,0.0013123608369275,2.198260880536504,2.832457779147263,2.0263612395119326,1110.4133138581535,33.39042251934235,4.147556736723813,17.202226884343084,33.54580312509581,33.647028738130025,24.38167771883123,40.764203830749366,-0.2141235525332418,-0.7680099663928046,16.382526111918136,356618.6010149326,2.207726984126984,0.8720575532933499,0.7604843762559839,2.491,2.373719194154695,0.0,4.212,-1.9288615188967264,2.364119161924566,4.212,1774.880986,1.738196825396826,0.672134067212325,0.4517642043073822,1.9982,1.8636234620027143,0.0006,1.9982,-2.198308866878249,2.8325619023643727,1.9976,1094.0241085599998,1472.2304507936508,853.2417605397087,728021.5019289015,1471.156,1701.612177369737,0.0,2956.359,0.0050965849795695,-1.194913656893014,2956.359,912077460.684488,05519.csv,discharge,B0005,112,31.651673271159613,05519.csv,1.433445432,71.6722716,0.0
3.492875380810072,0.2334116463244922,0.0544809966399098,3.4928334991169794,3.5006655685039405,2.648392365505812,4.197105220217278,-0.4158609746314224,1.137245796948422,1.5487128547114657,3860.21771809034,-1.7511840784846122,0.6767869141766419,0.4580405272007413,-2.012595175943251,1.8774147660915907,-2.0170494375017745,0.0017334904566314,2.1982910934134328,2.83253214847222,2.018782927958406,1110.2761542407038,33.67370212742761,4.164046290316763,17.3392815079008,33.828513937761926,33.930185623934086,24.640411065560848,41.11212504270441,-0.2072408858682798,-0.7705139842414264,16.471713977143565,362646.1113895064,2.209780952380952,0.8737555284212581,0.763448723446712,2.494,2.376253475737044,0.0,4.212,-1.9221523647810057,2.343200011845239,4.212,1778.672883,1.7382063492063495,0.6721226556318838,0.4517488642136558,1.9982,1.863628229190286,0.0006,1.9984,-2.198308874697811,2.8325619377266724,1.9978,1094.02970564,1472.0868380952384,853.2730241029421,728074.8536617801,1470.844,1701.503603450494,0.0,2956.344,0.0052998419195488,-1.1950810226964086,2956.344,911961071.45483,05523.csv,discharge,B0005,113,28.830399266398253,05523.csv,1.43339589,71.6697945,0.0
3.49551076423368,0.2302632037460925,0.0530211429994145,3.4958275557100644,3.5030867311376896,2.6832134764262,4.196244829545076,-0.3727792249414704,1.048031540836801,1.5130313531188762,3865.5592434499767,-1.7446206812145286,0.6838024379199837,0.4675857741053132,-2.0124403682018204,1.873842868392854,-2.017587381204539,0.0022931157457021,2.157260649417128,2.653817026610968,2.019880496950241,1106.055435059429,33.91080564765892,4.130728324479157,17.06291649065438,34.07977321971249,34.161464490913595,24.932873139487384,41.27256611507568,-0.2164374085772112,-0.7684930256912716,16.3396929755883,367606.78169164434,2.203831746031746,0.8825816389821284,0.7789503494683799,2.496,2.373989198434929,0.0,4.211,-1.8940190332978348,2.2060130031202982,4.211,1775.2847850000005,1.7318571428571432,0.6790418458046172,0.4610978283537415,1.9982,1.8602222962912385,0.0006,1.9982,-2.1572774923977693,2.653846195480333,1.9976,1090.03450236,1472.3190730158728,853.2721129569977,728073.2987500995,1471.203,1701.704072838876,0.0,2956.406,0.0049987254292254,-1.1949403548202302,2956.406,912175976.727672,05527.csv,discharge,B0005,114,31.463629284677374,05527.csv,1.428064873,71.40324365000001,0.0
3.494233359045084,0.230515957734019,0.053137606770032,3.494314565919169,3.501828718574556,2.684960445221862,4.19680260180666,-0.3700310011679895,1.0315692282277062,1.5118421565847986,3850.520573509324,-1.7436362428649814,0.6846051890564013,0.4686842648829509,-2.012381152743645,1.8732195846497173,-2.0245398824990146,0.0014033494395084,2.1518506644326423,2.630536906394722,2.025943231938523,1101.8108062669917,33.7850680599871,4.144241804988197,17.17474013821183,33.96427699003743,34.03829555010316,24.80325379769347,41.15574924454392,-0.2149876236574597,-0.7739863999905907,16.35249544685045,363802.14708223817,2.20003821656051,0.88267117309527,0.77910839981338,2.4925,2.3705013297064665,0.0,4.211,-1.8887292189969205,2.186316767153237,4.211,1764.452838,1.7309961783439491,0.6799562359357716,0.4623404827879427,1.9982,1.8597548903630552,0.0006,1.9982,-2.151883401111008,2.630602220545952,1.9976,1086.0281112,1468.147484076433,850.7096929009593,723706.9815956446,1467.2185,1696.8099529987455,0.0,2947.266,0.0046958678110907,-1.1951090305458736,2947.266,904057501.21102,05531.csv,discharge,B0005,115,30.187267880114955,05531.csv,1.422920318,71.14601590000001,0.0
3.491197414255986,0.2319251590229384,0.0537892793878152,3.492039800450774,3.4988924911599524,2.669922120529456,4.196227405416926,-0.3872826440613859,1.0577359547696012,1.5263052848874703,3831.823832049691,-1.7425325036061037,0.6854953037815841,0.4699038115066062,-2.0120718289765875,1.8725179138343009,-2.01689808000431,0.0032832319808608,2.146462033164671,2.6073416437775183,2.020181311985171,1097.4792046783032,33.61126807392732,4.172674533291295,17.411212760777723,33.79377840890269,33.86928629744335,24.578577776974136,41.03237216951879,-0.2113659368802732,-0.7777921522443432,16.45379439254465,359051.2374953316,2.192460063897764,0.881846845335827,0.77765385862875,2.481,2.3631620745127355,0.0,4.211,-1.878411988556128,2.1545050565154087,4.211,1747.959452,1.7301079872204477,0.6808580810166867,0.4635677264857251,1.9982,1.8592582859650544,0.0006,1.9982,-2.14647670552532,2.6073623843599334,1.9976,1081.99135004,1463.1330575079871,847.9795957661831,719069.3948357794,1462.187,1691.1025216729029,0.0,2937.984,0.0049736775739996,-1.1949243716266849,2937.984,895126082.247045,05535.csv,discharge,B0005,116,27.153803800134348,05535.csv,1.417429033,70.87145165,0.0
3.488909408157623,0.2325529031117027,0.0540808527456809,3.491607895751721,3.496651213815364,2.664105530655056,4.196558172556389,-0.392565622424644,1.064121684993692,1.5324526419013331,3814.689749855854,-1.7419837011363046,0.6864030353770245,0.4711491269747927,-2.012339727859092,1.8723398040952213,-2.0197651300783948,0.0026192373361047,2.1410447688484804,2.5841150966387296,2.0223843674144995,1093.7647787037913,33.45598581472246,4.211566699707515,17.73729406608525,33.6423610884232,33.720027889979505,24.354940329833727,40.937269906716935,-0.2107987001768104,-0.7840196991302477,16.582329576883208,354756.5676411106,2.18875,0.8818229306894574,0.7776116810897437,2.4815,2.359711474648912,0.0,4.211,-1.874411747918672,2.138097378628556,4.211,1737.290332,1.7292948717948724,0.681787672207192,0.4648344299737016,1.9982,1.858842431081705,0.0006,1.9982,-2.1410574474364745,2.584127025147043,1.9976,1078.05209728,1458.7075352564102,845.2383927730921,714427.9406176398,1457.836,1685.8990521473909,0.0,2929.125,0.0048503753494881,-1.1944862345727365,2929.125,886783751.5778191,05539.csv,discharge,B0005,117,24.867667260667144,05539.csv,1.412409229,70.62046145000001,0.0
3.487376295811431,0.2350213275320319,0.0552350243949186,3.490100472141098,3.495286605270357,2.634098605983684,4.196870541112335,-0.4252236336176886,1.1427078473433152,1.562771935128651,3811.712877330501,-1.7421680980861822,0.6864353089088671,0.4711934333168117,-2.0125896386308533,1.8725231948646288,-2.018228083548545,0.0010338439367061,2.141043024711058,2.584102697956037,2.019261927485251,1093.9790519754836,33.723267448788484,4.224667834776898,17.847818314198523,33.88425606243669,33.98685901545942,24.616751003686066,41.240704611971786,-0.2049461010473708,-0.7910811915282365,16.62395360828572,360393.2547498552,2.1849006410256413,0.8810783819432834,0.7762991151277944,2.4770000000000003,2.355862883591074,0.0,4.211,-1.8676021713991984,2.122258141237092,4.211,1731.628057,1.7293070512820516,0.6817699382256658,0.4648102486682282,1.9982,1.858847257383471,0.0006,1.9984,-2.141057456803593,2.584127060498325,1.9978,1078.0576954,1458.4665512820511,845.2497118658667,714447.0754093307,1457.61,1685.6962231131358,0.0,2928.454,0.0049131352664462,-1.1950013929264296,2928.454,886570388.064782,05543.csv,discharge,B0005,118,23.335807640081153,05543.csv,1.412578793,70.62893965,0.0
3.491994243745711,0.2307179160200798,0.0532307567726486,3.4927513455604347,3.4996077716118177,2.68378702970616,4.196795527524874,-0.3645643767915517,1.0205651246560574,1.5130084978187144,3821.14342119926,-1.735841378420618,0.6933478478788404,0.4807312381582196,-2.012723433226187,1.869191410529005,-2.0178512019397976,0.0022798019176169,2.101332643378869,2.415648787642856,2.0201310038574145,1090.0894771089684,34.05007636985734,4.168989536988808,17.380473759522157,34.25655665704127,34.30434629245453,25.01363389840176,41.43649987692296,-0.2200609306270833,-0.7784695584281365,16.422865978521198,367157.91046042345,2.1879262820512824,0.8924575535846394,0.7964804849502795,2.489,2.36294348232052,0.0,4.212,-1.8487542049862955,2.0095583129432946,4.212,1742.052593,1.7229128205128206,0.6885621526345771,0.4741178380407626,1.9982,1.8554100423163085,0.0006,1.9984,-2.10134843524856,2.4156652988251857,1.9978,1074.07448464,1458.8291474358973,845.4362082206045,714762.3821704334,1457.898,1686.1034557757662,0.0,2929.375,0.0049277361346169,-1.1946339116478215,2929.375,886998797.436642,05547.csv,discharge,B0005,119,27.949982190344425,05547.csv,1.407598373,70.37991865,0.0
3.491585878898649,0.2314340526179756,0.0535617207111799,3.4891858608744912,3.4992475863299006,2.660031949282934,4.189287343772767,-0.3969792004565874,1.0977719924855824,1.5292553944898328,3844.846372516789,-1.7567879869499758,0.6705438927885254,0.4496291121559895,-2.0127096447596573,1.8804077066550589,-2.017223089332264,0.0036040078454246,2.2351534126882133,2.9959651872797703,2.0208270971776883,1110.2830069797897,33.889346908026745,4.072979899996419,16.58916526577484,33.97650298042316,34.13322427076523,25.159494190646395,41.16703904201915,-0.1818771155105984,-0.803611654980537,16.007544851372753,365834.177723164,2.228859872611465,0.8699552588144045,0.7568221523388374,2.5105,2.3926216759187886,0.0,4.203,-1.960312184420196,2.494548693424046,4.203,1797.536484,1.7437579617834391,0.6659824851972281,0.4435326705894762,1.9982,1.8666077520123532,0.0006,1.9984,-2.235170091114424,2.99598541591691,1.9978,1094.04649296,1467.6625987261143,850.4773723460836,723311.7608726989,1466.875,1696.2739355930075,0.0,2946.031,0.004122140086965,-1.1955763882861294,2946.031,903486413.075668,05551.csv,discharge,B0005,120,27.54195102339499,05551.csv,1.433392049,71.66960245,0.0
3.495576227046425,0.2339736707676502,0.0547436786124887,3.491432461168748,3.5033978988554257,2.650011641082063,4.201144545237731,-0.3856076672161403,1.121719580655112,1.5511329041556676,3866.246003876952,-1.7573176114092577,0.6694688446745369,0.4481885339898592,-2.012442919481942,1.880519534958092,-2.0257290511470427,0.0022668920626443,2.2405663665062736,3.020292977056333,2.027995943209687,1113.9514222280843,34.067648550088656,4.085856241889734,16.6942212293893,34.19501901394119,34.3117895039263,25.21215090210571,41.36216559728765,-0.2077344991032525,-0.769895659957462,16.15001469518194,370849.1531729503,2.230066666666666,0.8692348863334051,0.7555692876190476,2.508,2.393484202036192,0.0,4.216,-1.9615450999018424,2.509279062815735,4.216,1804.561487,1.744543492063492,0.6650891619762584,0.4423435933782817,1.9982,1.867023189218432,0.0006,1.9982,-2.2406370935078823,3.020454612665179,1.9976,1098.01931056,1472.271019047619,853.0718977486904,727731.6627285521,1471.5,1701.5621106077988,0.0,2955.438,0.0043216697297542,-1.1954851159334112,2955.438,912023789.120661,05553.csv,discharge,B0005,121,31.52903860692534,05553.csv,1.438255018,71.9127509,0.0
