Voltage_measured_mean,Voltage_measured_std,Voltage_measured_var,Voltage_measured_median,Voltage_measured_rms,Voltage_measured_min,Voltage_measured_max,Voltage_measured_skew,Voltage_measured_kurtosis,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_var,Current_measured_median,Current_measured_rms,Current_measured_min,Current_measured_max,Current_measured_skew,Current_measured_kurtosis,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_var,Temperature_measured_median,Temperature_measured_rms,Temperature_measured_min,Temperature_measured_max,Temperature_measured_skew,Temperature_measured_kurtosis,Temperature_measured_peak_to_peak,Temperature_measured_energy,Voltage_load_mean,Voltage_load_std,Voltage_load_var,Voltage_load_median,Voltage_load_rms,Voltage_load_min,Voltage_load_max,Voltage_load_skew,Voltage_load_kurtosis,Voltage_load_peak_to_peak,Voltage_load_energy,Current_load_mean,Current_load_std,Current_load_var,Current_load_median,Current_load_rms,Current_load_min,Current_load_max,Current_load_skew,Current_load_kurtosis,Current_load_peak_to_peak,Current_load_energy,Time_mean,Time_std,Time_var,Time_median,Time_rms,Time_min,Time_max,Time_skew,Time_kurtosis,Time_peak_to_peak,Time_energy,File,Experiment,battery_id,cycle_index,filename,Capacity,capacity_fade_rate,Voltage_measured_mean_rolling_mean_w5,Voltage_measured_mean_rolling_std_w5,Time_max_rolling_mean_w5,Time_max_rolling_std_w5,Temperature_measured_mean_rolling_mean_w5,Temperature_measured_mean_rolling_std_w5,Re_nearest,Rct_nearest,Re_trend,Rct_trend
3.4982324882487936,0.23319573629206394,0.054380251424797826,3.4938454210394947,3.505996405198406,2.6355034454892072,4.192454851360723,-0.4456372614716887,1.2098139732664368,1.5569514058715157,3945.7354646377908,-1.7809702419814517,0.6422230325919555,0.41245042359160783,-2.012413391727179,1.8932261952590554,-2.017032616337778,0.0013818757062667,2.409534636419109,3.8059178951817287,2.018414492044045,1150.5620418792403,33.20069210329718,4.099626855712485,16.806940356079036,33.27894816388929,33.452845865397144,24.337824191545764,40.58499656066617,-0.18307767403280975,-0.7756046244756418,16.247172369120406,359228.8197745801,2.2595981308411215,0.8355804689681998,0.6981947201211168,2.512,2.4091447513633977,0.0,4.207,-2.093289370924353,3.1456621575279966,4.207,1863.077077,1.7679538940809971,0.637891210066791,0.4069051958804748,1.9982,1.8795122153039163,0.0006,1.9984,-2.409555434453429,3.8059574327547754,1.9978,1133.95373976,1500.4835887850465,869.311779407909,755702.969817345,1499.516,1734.1147511138352,0.0,3012.0,0.0041744104840194755,-1.195505932858821,3012.0,965296424.379822,05484.csv,discharge,B0005,103,05484.csv,1.485903599,-0.002054041000000037,3.5036174027435223,0.0033369468700956313,3013.9312,7.82745071543377,33.126235665019735,0.05197316217056117,0.056877441,0.0845363,-0.00011716229999999957,0.0002567902000000007
3.5065859365661325,0.2327793636251861,0.05418623212974661,3.4986185011170834,3.5143037948721974,2.6594753656507684,4.202845001527377,-0.39439238427692586,1.1370353433030802,1.543369635876609,3976.806634374307,-1.7879098523188455,0.6337572797900881,0.401648289686932,-2.0126587360752453,1.8969106277591803,-2.020648432189961,0.0037903464383519,2.4637693030373073,4.0702459109880955,2.024438778628313,1158.642917365244,33.78697527817091,4.00137718412186,16.011019369610985,33.86494183281303,34.023090950372854,25.05068794027295,40.99869158762305,-0.1993166142942553,-0.7388745963333152,15.948003647350099,372737.77113718446,2.279636645962733,0.8281454482769279,0.6858248835017939,2.5229999999999997,2.4254006104390284,0.0,4.217,-2.144798153826946,3.3885432179420585,4.217,1894.186935,1.77486397515528,0.6294688317882735,0.3962310101928938,1.9982,1.8831816536109558,0.0006,1.9982,-2.4638016428718172,4.070318593016501,1.9976,1141.93215124,1505.2351055900622,871.8949882129917,760200.870470933,1504.5865,1739.5210816692215,0.0,3020.11,0.0031765208969900685,-1.196031862384905,3020.11,974350617.130074,05487.csv,discharge,B0005,104,05487.csv,1.49609183,0.0025936811000000217,3.503584990829405,0.0032995144740156804,3013.7532,7.63425102433417,33.27269475760594,0.28940028770182635,0.058412258,0.078166229,-0.00014867319999998868,-0.0006402031999999946
3.501457140697961,0.23352502054778868,0.05453393522184512,3.4965308963358614,3.509235820426804,2.644554999824577,4.197952808231904,-0.42513398899857324,1.1797469520805857,1.5533978084073272,3940.7155338773073,-1.780229415660985,0.6432393686749752,0.41375688541338074,-2.0125196977768933,1.8928744432206888,-2.018056806197647,0.0029141195307161,2.4040142947977845,3.779354049113726,2.020970925728363,1146.5515704953705,33.673365085761986,4.0655186008670245,16.52844149399577,33.74747229406404,33.91790025477712,24.845214918132577,40.997807625227495,-0.18870857239447353,-0.7592109559107776,16.152592707094918,368135.6664617632,2.2570687499999997,0.8358016669781398,0.6985644265234374,2.5105,2.4068493448386,0.0,4.213,-2.090632282796987,3.132567301320506,4.213,1853.735606,1.7672093750000002,0.6387636654405989,0.4080190202871094,1.9982,1.8791082979368168,0.0006,1.9982,-2.404036297757915,3.7793906278740135,1.9976,1129.9353585200001,1496.0002093750002,866.7185574610547,751201.0578473717,1495.063000000002,1728.9354193541803,0.0,3002.172000000006,0.004083185517243957,-1.1960719177063188,3002.172000000006,956549658.975173,05491.csv,discharge,B0005,105,05491.csv,1.480800595,0.002165607700000169,3.5027001584381514,0.00311798169650453,3009.837600000001,7.527332216831944,33.38422705350941,0.31964954684740915,0.060197891,0.083773466,0.00041182640000000985,-0.000310368100000007
3.5016583871628097,0.2310936543774782,0.05340427709353735,3.497121129707942,3.5092756713431883,2.6719601666204564,4.198017952345714,-0.3886625526986217,1.105377781774008,1.526057785725258,3928.4900202564986,-1.7731015168894209,0.6514705765655358,0.4244139121306315,-2.01245637830021,1.8889952094503037,-2.017916668624779,0.00078441654882,2.351564785433776,3.5299210578882736,2.0187010851735994,1138.288625523057,33.535818118317145,4.071805413255272,16.57959932341494,33.64091122384711,33.782106153824444,24.68293151974539,40.84213757482493,-0.19927818073119571,-0.7591242373777587,16.15920605507954,364052.59208405606,2.244683385579937,0.8446396033989392,0.7134160596299173,2.504,2.398336832292021,0.0,4.213,-2.05012404375258,2.9348198403380685,4.213,1834.89424,1.7602087774294677,0.6470597256629362,0.4186862885749943,1.9982,1.8753722906971655,0.0006,1.9982,-2.3515883764493437,3.529968044942019,1.9976,1121.9297719600002,1490.6551692789972,863.7915605755687,746135.8601215765,1489.922,1722.8432005901673,0.0,2992.703,0.0045012781826939685,-1.1954106347226972,2992.703,946852193.3285072,05495.csv,discharge,B0005,106,05495.csv,1.469754327,-0.0016013523999999814,3.502198169164552,0.003023120183367601,3005.9252000000015,10.461964428471411,33.465506379208115,0.28884496832780415,0.059883524,0.083611568,0.0007867493999999977,-7.750859999999906e-05
3.4966186408455298,0.23123114842947284,0.0534678440040129,3.4951927402307756,3.504255950057366,2.6598211033173382,4.192162800008929,-0.41775624786417864,1.1485332253437681,1.5323416966915908,3880.4198852699346,-1.7705879947441516,0.654212957890516,0.4279945942718581,-2.0122117053311106,1.8875848170092846,-2.027591717224413,0.0054462356427572,2.3349438733594527,3.4522175205801036,2.0330379528671703,1125.9005554836558,33.32269982188509,4.102402769286851,16.82970848145242,33.42670046532343,33.574276342177704,24.442107279152207,40.69012464267011,-0.19086016483069967,-0.7750242188737841,16.248017363517906,356205.32208068867,2.2366613924050633,0.8458615014579479,0.715481679648694,2.501,2.391262399638327,0.0,4.207,-2.0379217907417786,2.873559567593908,4.207,1806.930933,1.7579373417721518,0.6496999533362194,0.42211002936508574,1.9982,1.8741541363938095,0.0006,1.9982,-2.3350545598624985,3.452479978499622,1.9976,1109.9353777200001,1476.8261265822784,855.7354626801819,732283.182088465,1476.0700000000002,1706.838771016314,0.0,2964.468,0.0041425486146702325,-1.1957904935163095,2964.468,920602354.5172559,05499.csv,discharge,B0005,107,05499.csv,1.453901227,-0.00903422470000015,3.500910518704245,0.003829508239230487,2998.290600000001,21.530726155954152,33.50391008148647,0.24219688651195723,0.05887512,0.083705624,0.0005466624000000003,0.00037839870000001114
3.4991645719433246,0.22947771879895953,0.05266002342517434,3.497338942306518,3.5066811553046113,2.688360455508818,4.196993378341778,-0.3740197451996954,1.0640936686742002,1.5086329228329602,3910.3864465399774,-1.7600629827474803,0.667000512961465,0.44488968429085746,-2.0128504714963875,1.8822091774106335,-2.017344770444764,0.0015596672777035,2.256946361335821,3.0938587906319848,2.0189044377224676,1126.582221234163,33.346230327490304,4.1187097532725945,16.963770031702797,33.48119852067796,33.599625698595766,24.37516209951004,40.69938049882204,-0.2107554714650219,-0.7609583710799259,16.324218399312,359001.2813732643,2.223235849056604,0.8619665669933005,0.7429863626142161,2.4965,2.3844840119289232,0.0,4.212,-1.974791101778278,2.5753249982884245,4.212,1808.072953,1.7469314465408807,0.6623966207831615,0.43876928322495157,1.9982,1.8682983600427328,0.0006,1.9982,-2.2569636432658036,3.093884935026593,1.9976,1109.99132636,1485.8575188679245,861.1201252854049,741527.8701715515,1484.8755,1717.352740862487,0.0,2983.375,0.004787195214893256,-1.195464438633933,2983.375,937877538.822231,05503.csv,discharge,B0005,108,05503.csv,1.454146207,-0.011079061399999908,3.501096935443152,0.0036865722692718287,2992.565600000001,20.766186609552324,33.533017726325085,0.20206608753522884,0.058445186,0.084351377,-0.0001256914999999982,0.0012302454000000034
3.496080777360074,0.23426793601664392,0.05488146584549837,3.4940439288741616,3.50392098479291,2.6376728619288525,4.197603515102162,-0.43158352682299933,1.1840634636337288,1.5599306531733093,3891.95553885206,-1.765575132998529,0.6607978776580168,0.4366538351173393,-2.0127936204619634,1.8851815258430984,-2.017072416845675,0.0026865938325838,2.295302348123538,3.2684668629814455,2.019759010678259,1126.5892751654958,33.64948900485925,4.130055203457506,17.057355983606424,33.7559310216906,33.90199796872965,24.70475717255037,41.06026204078849,-0.1949708525922585,-0.7716115731372142,16.355504868238118,364342.51280814456,2.232750788643533,0.8556741458565816,0.7321782438873905,2.501,2.3910989791465576,0.0,4.213,-2.0010243494292843,2.7061372682515925,4.213,1812.401322,1.7524485804416405,0.6561262329781411,0.4305016336020859,1.9982,1.8712502934385893,0.0006,1.9984,-2.2953197868721054,3.2684929626563317,1.9978,1110.00011844,1482.2517665615142,858.8062720396489,737548.2128946395,1481.516,1713.0728275147467,0.0,2975.297,0.004180001082004837,-1.1951989987764688,2975.297,930274068.42109,05507.csv,discharge,B0005,109,05507.csv,1.455023752,-0.006716180599999817,3.49899590360194,0.0026136322897302557,2983.603000000001,14.6867934384211,33.505520471662756,0.16478276642386816,0.060551211,0.083280515,-7.316979999999717e-05,-2.4609299999988926e-05
3.4959014526388,0.23343364754226326,0.05449126780488559,3.494159034086407,3.5036863778550376,2.645120521151077,4.196406678544622,-0.42453226105453784,1.1626064710181305,1.551286157393545,3891.4343802943245,-1.7588271887545277,0.6677722505465497,0.4459197786000039,-2.0122547171055465,1.8813274192713394,-2.017938882324793,0.0031991265142638,2.2515141900023043,3.0693698244313845,2.0211380088390567,1121.987536145184,33.79269513542103,4.127007891809571,17.032194139058483,33.90458289841712,34.0437723916514,24.85143118542252,41.19696040482682,-0.19800161962797905,-0.7722751389811648,16.3455292194043,367396.1650534975,2.222328075709779,0.8634733978358071,0.745586308770114,2.499,2.384182959602313,0.0,4.211,-1.9680586459139962,2.5455698555706663,4.211,1801.9320980000002,1.7461230283911675,0.663291603519407,0.4399557512993462,1.9982,1.867860107603695,0.0006,1.9982,-2.2515337466293834,3.069404301953335,1.9976,1105.98173796,1482.0467570977914,858.6914186123115,737350.9523984239,1481.2660000000033,1712.8378623274605,0.0,2974.9850000000006,0.004203115356748581,-1.1954937325602595,2974.9850000000006,930018893.0113338,05511.csv,discharge,B0005,110,05511.csv,1.449042164,-0.0040301801000001665,3.497884765990108,0.002483399874264839,2978.1656000000003,10.540910482630972,33.529386481594564,0.2000393594479868,0.059950256,0.083190436,0.0001809555000000031,-0.00012673729999999818
3.497586979902671,0.229142139192038,0.052506119953503315,3.4965237980539206,3.5050849921133422,2.698012437629632,4.197098662004674,-0.3590243513007363,1.0189369112746895,1.4990862243750418,3882.2561734124674,-1.7516428147438297,0.6759686601230658,0.4569336294685728,-2.0121174487413835,1.8775479168085856,-2.029098489464331,0.0037817943235626,2.2036309498509365,2.8561937014322227,2.0328802837878936,1113.9588328522739,33.52446663707275,4.107121567467311,16.86844756995514,33.68148622340367,33.77511378026963,24.582992198113057,40.84446688602949,-0.21621039176601434,-0.7619873472776177,16.26147468791643,360479.6262349703,2.211481012658228,0.8720809952623142,0.7605252622977086,2.4945000000000004,2.3772197062210236,0.0,4.211,-1.932974417709687,2.381623798729545,4.211,1785.7708360000001,1.738956962025317,0.6711912198403454,0.4504976535907708,1.9982,1.8639927492796449,0.0006,1.9982,-2.203725860650756,2.856407857294176,1.9976,1097.93219432,1477.5040221518987,856.1454462699925,732985.0251688445,1476.7425,1707.6308619382244,0.0,2966.25,0.004498488067440857,-1.1954699221228509,2966.25,921456998.7634671,05515.csv,discharge,B0005,111,05515.csv,1.438670937,-0.0035564622999999795,3.4970704845380802,0.001341853953046148,2972.875,7.667079920209974,33.52711618534569,0.20001253023707208,0.059565013,0.084870114,0.0002884855999999956,0.000116803899999999
3.4956989619989507,0.22961254080874058,0.052721918896645556,3.4952189470963573,3.5032318153124247,2.692894277298908,4.196909312093871,-0.3629762827729551,1.0233031401527253,1.5040150347949632,3865.879442822414,-1.7513097768253418,0.6767833456075123,0.45803569689169743,-2.0125240606449752,1.877530727124253,-2.025048878675005,0.0013123608369275,2.1982608805365036,2.832457779147263,2.0263612395119326,1110.4133138581537,33.39042251934235,4.147556736723813,17.202226884343084,33.54580312509581,33.647028738130025,24.38167771883123,40.764203830749366,-0.2141235525332418,-0.7680099663928046,16.382526111918136,356618.6010149326,2.207726984126984,0.8720575532933499,0.7604843762559839,2.491,2.373719194154695,0.0,4.212,-1.9288615188967262,2.364119161924566,4.212,1774.8809860000001,1.7381968253968259,0.672134067212325,0.45176420430738223,1.9982,1.8636234620027146,0.0006,1.9982,-2.198308866878249,2.8325619023643727,1.9976,1094.0241085599998,1472.2304507936508,853.2417605397087,728021.5019289015,1471.156,1701.612177369737,0.0,2956.359,0.005096584979569599,-1.194913656893014,2956.359,912077460.6844879,05519.csv,discharge,B0005,112,05519.csv,1.433445432,-0.005775436499999823,3.4968865487687646,0.0014756386449514252,2971.2532,10.296672870539286,33.54066072483714,0.1843921669514061,0.059853349,0.084739177,0.00018301280000000215,0.00023651989999997882
3.492875380810072,0.2334116463244922,0.05448099663990984,3.4928334991169794,3.5006655685039405,2.648392365505812,4.197105220217278,-0.4158609746314224,1.137245796948422,1.5487128547114657,3860.21771809034,-1.7511840784846122,0.6767869141766419,0.4580405272007413,-2.012595175943251,1.8774147660915907,-2.0170494375017745,0.0017334904566314,2.1982910934134328,2.83253214847222,2.018782927958406,1110.2761542407038,33.67370212742761,4.164046290316763,17.3392815079008,33.828513937761926,33.930185623934086,24.640411065560848,41.11212504270441,-0.20724088586827988,-0.7705139842414264,16.471713977143565,362646.1113895064,2.209780952380952,0.8737555284212581,0.763448723446712,2.494,2.3762534757370437,0.0,4.212,-1.9221523647810057,2.343200011845239,4.212,1778.672883,1.7382063492063495,0.6721226556318838,0.4517488642136558,1.9982,1.863628229190286,0.0006,1.9984,-2.198308874697811,2.8325619377266724,1.9978,1094.02970564,1472.0868380952384,853.2730241029421,728074.8536617801,1470.844,1701.503603450494,0.0,2956.344,0.005299841919548825,-1.1950810226964086,2956.344,911961071.4548299,05523.csv,discharge,B0005,113,05523.csv,1.43339589,-0.005885245599999842,3.495628710542113,0.001710214272305429,2965.847,9.398099621888651,33.6061550848246,0.1536645407796571,0.05874548,0.087117214,-0.00037083689999998706,0.0009222138999999752
3.49551076423368,0.23026320374609255,0.053021142999414524,3.4958275557100644,3.5030867311376896,2.6832134764262,4.196244829545076,-0.3727792249414704,1.048031540836801,1.5130313531188762,3865.5592434499767,-1.7446206812145286,0.6838024379199837,0.46758577410531327,-2.0124403682018204,1.873842868392854,-2.017587381204539,0.0022931157457021,2.157260649417128,2.6538170266109677,2.019880496950241,1106.055435059429,33.91080564765892,4.130728324479157,17.06291649065438,34.07977321971249,34.161464490913595,24.932873139487384,41.27256611507568,-0.21643740857721122,-0.7684930256912716,16.3396929755883,367606.78169164434,2.203831746031746,0.8825816389821284,0.7789503494683799,2.496,2.373989198434929,0.0,4.211,-1.8940190332978348,2.2060130031202982,4.211,1775.2847850000003,1.7318571428571432,0.6790418458046172,0.4610978283537415,1.9982,1.8602222962912383,0.0006,1.9982,-2.1572774923977693,2.653846195480333,1.9976,1090.03450236,1472.3190730158728,853.2721129569977,728073.2987500995,1471.203,1701.704072838876,0.0,2956.406,0.004998725429225456,-1.1949403548202302,2956.406,912175976.727672,05527.csv,discharge,B0005,114,05527.csv,1.428064873,-0.004722962899999971,3.495514707916835,0.0016914413498336997,2962.0688,8.392751497749403,33.65841841338453,0.2072004003500991,0.060837671,0.084909028,9.552970000000233e-05,0.0005684284000000007
3.4942333590450834,0.23051595773401906,0.05313760677003206,3.4943145659191694,3.501828718574556,2.684960445221862,4.19680260180666,-0.3700310011679895,1.0315692282277062,1.5118421565847986,3850.520573509324,-1.7436362428649814,0.6846051890564013,0.46868426488295095,-2.012381152743645,1.8732195846497175,-2.0245398824990146,0.0014033494395084,2.1518506644326423,2.630536906394722,2.025943231938523,1101.8108062669917,33.7850680599871,4.144241804988197,17.17474013821183,33.96427699003743,34.03829555010316,24.80325379769347,41.15574924454392,-0.21498762365745971,-0.7739863999905907,16.35249544685045,363802.14708223817,2.20003821656051,0.88267117309527,0.77910839981338,2.4924999999999997,2.3705013297064665,0.0,4.211,-1.8887292189969203,2.1863167671532375,4.211,1764.452838,1.7309961783439491,0.6799562359357716,0.4623404827879427,1.9982,1.8597548903630552,0.0006,1.9982,-2.1518834011110077,2.630602220545952,1.9976,1086.0281112,1468.147484076433,850.7096929009593,723706.9815956446,1467.2185,1696.8099529987455,0.0,2947.266,0.004695867811090774,-1.1951090305458736,2947.266,904057501.21102,05531.csv,discharge,B0005,115,05531.csv,1.422920318,-0.0036881797000000533,3.4951810891980912,0.0017592378721622997,2956.525,6.715265892205012,33.65689299829774,0.205989249761194,0.059937628,0.084799502,0.00017295519999999747,2.8627000000037944e-06
3.491197414255986,0.23192515902293845,0.05378927938781528,3.492039800450774,3.4988924911599524,2.669922120529456,4.196227405416926,-0.38728264406138596,1.0577359547696012,1.5263052848874703,3831.823832049691,-1.7425325036061037,0.6854953037815841,0.4699038115066062,-2.0120718289765875,1.8725179138343007,-2.01689808000431,0.0032832319808608,2.146462033164671,2.6073416437775183,2.020181311985171,1097.4792046783032,33.61126807392732,4.1726745332912945,17.411212760777723,33.79377840890269,33.86928629744335,24.578577776974136,41.03237216951879,-0.21136593688027322,-0.7777921522443432,16.45379439254465,359051.23749533156,2.1924600638977636,0.881846845335827,0.77765385862875,2.481,2.3631620745127355,0.0,4.211,-1.878411988556128,2.1545050565154087,4.211,1747.959452,1.7301079872204475,0.6808580810166867,0.4635677264857251,1.9982,1.8592582859650546,0.0006,1.9982,-2.14647670552532,2.6073623843599334,1.9976,1081.99135004,1463.1330575079871,847.9795957661831,719069.3948357794,1462.187,1691.1025216729029,0.0,2937.984,0.004973677573999679,-1.1949243716266849,2937.984,895126082.247045,05535.csv,discharge,B0005,116,05535.csv,1.417429033,-0.004250836999999924,3.4939031760687542,0.0018904839125683517,2950.8718,8.212473573963818,33.67425328566866,0.19542535579935955,0.059595887,0.085187752,6.772240000000308e-05,-0.00014205619999999754
