Voltage_measured_mean,Voltage_measured_std,Voltage_measured_min,Voltage_measured_max,Voltage_measured_median,Voltage_measured_variance,Voltage_measured_skewness,Voltage_measured_kurtosis,Voltage_measured_rms,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_min,Current_measured_max,Current_measured_median,Current_measured_variance,Current_measured_skewness,Current_measured_kurtosis,Current_measured_rms,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_min,Temperature_measured_max,Temperature_measured_median,Temperature_measured_variance,Temperature_measured_skewness,Temperature_measured_kurtosis,Temperature_measured_rms,Temperature_measured_peak_to_peak,Temperature_measured_energy,Current_charge_mean,Current_charge_std,Current_charge_min,Current_charge_max,Current_charge_median,Current_charge_variance,Current_charge_skewness,Current_charge_kurtosis,Current_charge_rms,Current_charge_peak_to_peak,Current_charge_energy,Voltage_charge_mean,Voltage_charge_std,Voltage_charge_min,Voltage_charge_max,Voltage_charge_median,Voltage_charge_variance,Voltage_charge_skewness,Voltage_charge_kurtosis,Voltage_charge_rms,Voltage_charge_peak_to_peak,Voltage_charge_energy,Time_mean,Time_std,Time_min,Time_max,Time_median,Time_variance,Time_skewness,Time_kurtosis,Time_rms,Time_peak_to_peak,Time_energy,Experiment,File
4.169895005190017,0.08018170444288651,3.3516897442147413,4.209645673539432,4.2053353282840895,0.006429105727366407,-2.4372242178172017,6.747499497563439,4.170665612655168,0.857955929324691,61872.06452824238,0.5457592973240515,0.5953103901796013,-3.7881526416328097,1.5171026096730862,0.2256658721179115,0.35439446065578917,0.6768608563957006,-0.36583962267613046,0.8075568328639569,5.305255251305896,2319.6905722518263,26.297723923750286,1.5991452919006093,24.680897947030203,30.07248837995513,25.7921218856544,2.557265664607885,0.8714557606609538,-0.40853036336291204,26.346286840757976,5.391590432924925,2469009.1353610824,0.5414852403710992,0.5910267439440624,-3.783,1.5,0.225,0.3493126120571203,0.6753144249724811,-0.35011398400512483,0.80151149294331,5.2829999999999995,2285.0903350000003,4.4114138318807985,0.4888392011469918,0.003,4.948,4.332,0.2389637645780291,-6.72472241663048,58.976948703543925,4.438408338517408,4.945,70071.009737,4885.7956755693,2933.555126025773,0.0,10011.406,4848.14,8605745.67743209,0.044224543072057095,-1.2314303365058672,5698.624893581466,10011.406,115511176435.74382,charge,05521.csv
4.172224402561897,0.07780281338028656,3.351713363551412,4.2095192868246425,4.205356894594201,0.006053277769887697,-2.5743255997486014,7.564129323490238,4.172949576787914,0.8578059232732307,67024.59294792515,0.5045087206649607,0.5902200168032921,-3.787652905735484,1.515794267996922,0.1820211116491765,0.34835966823527836,0.7921182389613721,-0.23372070352359353,0.7764008055916553,5.3034471737324065,2320.170313844056,26.460055536819578,1.5813892446436606,24.98138132377594,30.336671946542243,25.78830284683197,2.5007919430746473,0.9709319023866639,-0.23093406423909846,26.50725714270608,5.355290622766304,2704440.888052509,0.5006261366588723,0.5858978971601956,-3.78,1.5,0.18,0.34327634589673917,0.7909710434060325,-0.22043707664649048,0.770593075981302,5.279999999999999,2285.5888879999998,4.103768511301637,1.2165864601655323,0.003,4.948,4.31,1.4800826150581003,-2.9433367315179595,7.148229779704068,4.280258645512717,4.945,70516.043565,5306.5625632631845,3177.846766329625,0.0,10806.625,5275.344,10098710.070271656,0.034411905521009915,-1.235759877774847,6185.118639527846,10806.625,147246160759.79895,charge,05525.csv
4.172390702305611,0.0776387204299867,3.35140366553188,4.209686875098169,4.2053387876642665,0.006027770910005634,-2.582821829253379,7.631815592743678,4.173112792235622,0.8582832095662885,66995.00633924411,0.5033829401421354,0.5896805175183909,-3.7934031719292136,1.5183072117630427,0.1821672224584227,0.3477231127407573,0.7957139200520709,-0.2196253408307327,0.7752593817832665,5.311710383692256,2312.1512884883155,26.522125341707824,1.6482157968720008,24.891340439590127,30.483128850170555,25.85998237481032,2.716615313058405,0.9043066578449528,-0.35578213212062826,26.573276835755383,5.591788410580428,2716516.8937649513,0.49924122693007544,0.5854195574791616,-3.783,1.5,0.18,0.34271605827909746,0.7950575428754268,-0.20809559051718907,0.7693300815447416,5.2829999999999995,2276.919175,4.111454380036392,1.2020272436484707,0.003,4.948,4.31,1.44486949447314,-2.990180431066565,7.448312874263976,4.283520868415767,4.945,70586.875813,5303.502050428906,3176.699477820908,0.0,10805.563,5271.719,10091419.572387632,0.035222604201203114,-1.2349157383908596,6181.903459235243,10805.563,147016684169.185,charge,05529.csv
4.17292540089804,0.07691852930751443,3.3518264434107543,4.209097023225327,4.205372471804073,0.005916460150830957,-2.612321349118644,7.876131484257387,4.173634066766003,0.857270579814573,66994.32520929538,0.5011750295574352,0.5879886952292949,-3.7849188788658266,1.5303759036625788,0.18188900076496564,0.34573070571744857,0.8046865302465198,-0.19822277749241524,0.7725394633221756,5.315294782528405,2295.3590373123825,26.304507189511508,1.6616978001864144,24.66422846360929,30.27485634618988,25.618972689489752,2.761239579144369,0.8927711226795517,-0.3897546440000106,26.35692736475932,5.610627882580587,2671768.5869476697,0.49696177847113887,0.5838382396573549,-3.777,1.5,0.18,0.34086709008619903,0.8037713297274574,-0.1857069608462325,0.7666482050841927,5.277,2260.4844630000002,4.109927717108684,1.2039020839768215,0.003,4.948,4.31,1.449380227803734,-2.983606521874191,7.406294223339948,4.282582073204033,4.945,70537.598436,5304.971977899117,3176.83624196979,0.0,10807.219,5273.695,10092288.508292738,0.03479126293520326,-1.2345585246755975,6183.234759784837,10807.219,147041779995.8756,charge,05533.csv
4.173506980483201,0.07620644249956636,3.3507643062775467,4.20966048778739,4.205412648868285,0.005807421878439714,-2.6438610073942095,8.156246380479784,4.174202489919673,0.8588961815098437,66960.3029783907,0.4996699404165846,0.586446094276192,-3.7833729238324505,1.5163274901654349,0.1818727032582891,0.3439190214918002,0.8118575233798528,-0.17475005741456906,0.7703892383194456,5.299700413997885,2280.818880246271,26.033862750089828,1.6913627602560362,24.394109473614314,30.035870598156723,25.333930984381222,2.860707986780918,0.8753596981215721,-0.43885552128219407,26.088732688323812,5.641761124542409,2615630.2433258593,0.49543429612282075,0.5821823346117032,-3.775,1.5,0.18,0.3389362707339331,0.8110459361563179,-0.16166950853498596,0.7643972898681296,5.275,2245.477262,4.128014311735623,1.172639116349233,0.003,4.948,4.31,1.37508249719231,-3.0875260311194106,8.092855310679996,4.291296638573123,4.945,70769.716747,5303.707663544106,3176.0542138701417,0.0,10805.547,5272.187,10087320.369442284,0.03491085255214248,-1.2342536574114111,6181.748174594389,10805.547,146856442328.83035,charge,05537.csv
4.173120289801623,0.07663918131057837,3.3505766058453985,4.209800153781022,4.205420670859208,0.0058735641119557055,-2.6132878867672904,8.00451654640712,4.173823779784177,0.8592235479356236,65066.70646842414,0.5119592557446062,0.5875015561282839,-3.778321430367497,1.515577852517811,0.1841101149038324,0.34515807845315516,0.7764848552233543,-0.21615214807113503,0.779209821674667,5.293899282885308,2267.7722790355847,26.173877726061654,1.6144424907764052,24.62832991178077,30.03736523711485,25.539355589039225,2.6064245560243235,0.9131469200918102,-0.3570119119733133,26.22360772161128,5.409035325334081,2568475.843234511,0.5078736278447121,0.5832973496992195,-3.77,1.5,0.182,0.3402357981661336,0.7752436173229381,-0.20341413618537496,0.773356532334484,5.27,2233.830018,4.249806157965194,0.9483172353765682,0.003,4.953,4.31,0.8993055789122574,-3.9676407365300888,15.067995094391918,4.3542987014280925,4.95,70815.290672,5148.890365194109,3086.140603600346,0.0,10510.453,5116.047,9524263.825190706,0.037997562975521,-1.232500838309835,6002.731529418746,10510.453,134582455016.32802,charge,05541.csv
4.171960284239058,0.07803413566083696,3.350429078451017,4.208986473959438,4.205441942633168,0.006089326328333907,-2.5495904282727104,7.556351778442256,4.172689810948195,0.8585573955084214,63063.87441589176,0.5275401796076258,0.5898840718128857,-3.7757654753765975,1.5153644485477458,0.20492133414371871,0.3479632181785497,0.7313934503894214,-0.27446978130211575,0.791306381826931,5.291129923924343,2267.972491090344,26.58087845459433,1.5834444478855023,25.029870666747808,30.35159105782284,26.00333342506267,2.507296319539423,0.906401620872334,-0.36179497804510685,26.62798722203046,5.321720391075033,2568178.0260647484,0.523431253451132,0.5856637492366015,-3.767,1.5,0.204,0.3430020271698728,0.7301402554937751,-0.2616453332921589,0.7854219277804264,5.2669999999999995,2234.366904,4.349462175593595,0.7028624946334429,0.003,4.953,4.321,0.49401568636234644,-5.296904681503644,30.299651459071182,4.405871140899987,4.95,70309.179248,4988.636025124241,2992.445378260936,0.0,10202.781,4954.281000000001,8954729.341875236,0.04084344134595141,-1.2314500443260306,5817.108080208287,10202.781,122563939521.7385,charge,05545.csv
4.171902834988741,0.0781844999352041,3.351905116464544,4.209411385448759,4.20546244090065,0.006112816030117931,-2.5395345524878605,7.480236566886136,4.172635184575278,0.8575062689842152,62714.00554956714,0.5295981797881323,0.5898942688668012,-3.784466502357455,1.516547010397619,0.20634333770203625,0.3479752484418979,0.7257707618899147,-0.27145738587690493,0.7926871226124683,5.301013512755074,2263.3270534289954,26.844678208638005,1.6536962851051489,25.11903964187029,30.67648939138071,26.307585738103477,2.73471140337057,0.8258107998550356,-0.5011437334511615,26.8955516825446,5.557449749510418,2605581.2625109563,0.5251160466407551,0.5857651185316933,-3.773,1.5,0.204,0.34312077408844877,0.7248697772992118,-0.260959341751386,0.7866208604679035,5.273,2228.8181059999997,4.393865352581899,0.5433181733719626,0.003,4.953,4.321,0.29519463751624603,-6.372955813890127,49.53673545674687,4.427320343182196,4.95,70603.39784700001,4957.108769294837,2974.000057399345,0.0,10140.858999999997,4922.3125,8844676.341411307,0.041394897404191805,-1.2315817952490837,5780.583724992928,10140.858999999997,120361363822.35452,charge,05549.csv
4.1712738901121105,0.07825238793733341,3.3517957395366507,4.209579923728784,4.205406859283439,0.006123436217894925,-2.4875239666948814,7.169626163727832,4.1720076267508,0.8577841841921332,64017.97201133867,0.5301690858655698,0.5945006428772363,-3.803491370652066,1.515350957800192,0.2046388236807149,0.3534310143814472,0.7154239056312899,-0.328542814786843,0.7965012120065266,5.318842328452258,2333.37535671709,26.650851656256684,1.5513818578333394,25.1984280493586,30.448107672298725,25.97958924981124,2.4067856688144236,1.0488075245668258,-0.12304767861336696,26.695955223575194,5.249679622940125,2621215.065050206,0.5258811854268624,0.5901651320419238,-3.789,1.5,0.204,0.34829488307806133,0.7146731894938048,-0.3194980174888875,0.7904120491551865,5.289,2297.834941,4.307977977161501,0.8220754241858549,0.003,4.948,4.321,0.6758080030503533,-4.596086290707179,21.45326446573693,4.3856924779810145,4.945,70743.74992500001,5058.3530603588915,3034.683361773703,0.0,10340.672,5021.5154999999995,9209303.106226142,0.041669173532694136,-1.2326564452578954,5898.621440696221,10340.672,127971356964.55817,charge,05552.csv
4.171468491878122,0.07901264951500243,3.351648116958036,4.208897768601187,4.205397697172365,0.0062429987833806135,-2.5336147190949863,7.236564315169822,4.172216525944324,0.8572496516431505,66339.5661077121,0.5117506163543526,0.5921497368764161,-3.789079576736508,1.5195806950484343,0.1838786780116455,0.3506413108828088,0.7698026091830501,-0.2736974095824358,0.7825841785589217,5.308660271784943,2334.0012047786586,26.644530238931335,1.677313463886525,24.961686122528825,30.60906521554531,25.99745497521618,2.813380456135013,0.863524891746626,-0.4362360020559044,26.697258920779756,5.647379093016486,2716265.9887287007,0.5074434531618998,0.5879098634120318,-3.783,1.5,0.182,0.3456380074971539,0.7687903379926754,-0.25965964475084924,0.7765604746710374,5.2829999999999995,2298.2089570000003,4.158792705326687,1.1252906506126417,0.003,4.948,4.31,1.2662790483562225,-3.2557129041651907,9.26202711489042,4.308306342954144,4.945,70737.890009,5248.452435056416,3145.4393221533264,0.0,10700.062999999996,5215.641000000003,9893788.529348379,0.036712689540553234,-1.235164053543295,6118.614661743541,10700.062999999996,142674104338.99942,charge,05555.csv
4.172802234100528,0.07710183801973039,3.3520081728180475,4.208949896486924,4.205350657679997,0.005944693426020742,-2.5986687069150207,7.821853172510759,4.173514299304822,0.8569417236688768,65875.71411578989,0.5081028567646714,0.5885723002778841,-3.772572137699855,1.5207341048328884,0.1834250981073054,0.3464173526543998,0.7852302181653724,-0.22742419988921814,0.7774922953754599,5.2933062425327435,2286.197326750538,26.221371889766385,1.6837033974012665,24.55055716015307,30.19378282488405,25.547092180916824,2.834857130420567,0.8622369355214847,-0.45439986792520637,26.27535825343287,5.643225664730981,2611071.8149914904,0.5037741935483872,0.5843266607236932,-3.769,1.5,0.182,0.3414376464325021,0.7839653144715844,-0.2114614470338223,0.7714504552238923,5.269,2250.803614,4.197024061343205,1.0532887472512307,0.003,4.953,4.31,1.109417185086067,-3.524536141136323,11.291468301780743,4.327139333922257,4.95,70814.67787099999,5211.634957694341,3123.2639649170733,0.0,10628.938,5178.531000000001,9754777.794549517,0.03705213506658377,-1.2339456398916089,6075.634737412642,10628.938,139606242283.0055,charge,05559.csv
4.174124314497429,0.07529325694387298,3.350690235802344,4.209016148652449,4.205354358361514,0.005669074541216078,-2.680820669103383,8.490793352352632,4.17480315610818,0.8583259128501046,66979.57549041993,0.4958471921502013,0.5846304056854051,-3.772643310988137,1.5197345840060683,0.1735798494870155,0.34179271125188143,0.8235704884684352,-0.1503175298433832,0.7665299799617663,5.292377894994205,2258.024631722454,25.98190844607098,1.6552412723184982,24.40562183448975,29.93565783104292,25.27906578592936,2.7398236695865608,0.9119340055293634,-0.3706218555990337,26.034566968375664,5.5300359965531705,2604780.316598107,0.49164845173041893,0.5803616555549586,-3.759,1.5,0.17,0.33681965123849233,0.8230824761494914,-0.14088611356086655,0.7605591405993398,5.259,2222.984143,4.130865209471767,1.1669915748663682,0.003,4.953,4.305,1.361869335809086,-3.105190432830167,8.217666139508516,4.292500709145798,4.95,70809.436065,5304.9221137132445,3176.7930837561603,0.0,10807.109,5274.344,10092014.297000974,0.03439107106768399,-1.2341550306213729,6183.1696444836725,10807.109,146923988274.02045,charge,05563.csv
4.174346392804098,0.07499888281281639,3.3498557087920315,4.209823901420775,4.205380336337309,0.005624832423170565,-2.693372331980508,8.63306506184993,4.1750198997840915,0.859968192628743,66428.74512445356,0.4976780837881712,0.583887800740683,-3.77909637061834,1.5313014269745342,0.1811963991490558,0.34092496385379156,0.8186630013890552,-0.13895057355763507,0.7671499076444408,5.3103977975928744,2242.8458358245093,25.957258610228184,1.6472348209055558,24.3868318812725,29.8881671331284,25.257146901744555,2.7133825552037587,0.9167403396186986,-0.36631989799814413,26.009458762658692,5.501335251855899,2578110.802876874,0.49345132511151923,0.5796551159698571,-3.772,1.5,0.18,0.3360000534700284,0.817548746316594,-0.125004310540481,0.7611872948720134,5.272,2208.116639,4.155512988716873,1.124404234914057,0.003,4.948,4.31,1.264284883492666,-3.255307526292425,9.262475555557275,4.304908981227947,4.945,70626.371734,5261.6433101548155,3151.033159931281,0.0,10722.515,5230.859,9929009.974986512,0.03477609227252747,-1.233366915158124,6132.804818575289,10722.515,143336645026.7832,charge,05567.csv
4.17489016638359,0.07432216076365601,3.3487260291497885,4.209170290922202,4.205390013270666,0.00552378358057873,-2.7295553502055476,8.936919627160142,4.175551489738639,0.8604442617724137,66811.80229293324,0.4930261850703223,0.5821403979406012,-3.7805927268861135,1.5230131656868984,0.17583915303408287,0.3388874429144415,0.8334043566375567,-0.10488044479392045,0.7628065455271973,5.303605892573012,2229.7405008454894,25.910664889466272,1.65925326649275,24.332307216652737,29.861095412731405,25.202845918564872,2.7531214023668604,0.9137150605651866,-0.377333832219533,25.963723884703175,5.5287881960786684,2583208.518906959,0.4887713987473904,0.5779299497512197,-3.775,1.5,0.17,0.3340030268194473,0.8324188392174056,-0.08963172576506606,0.7568443337381091,5.275,2195.0207400000004,4.14220276617954,1.144942818118361,0.003,4.948,4.305,1.310894056760814,-3.1810541580045446,8.737098604584707,4.297487140359506,4.945,70770.89240499999,5293.836941283926,3167.5483095962477,0.0,10772.969,5265.2654999999995,10033362.293626046,0.03211238621150247,-1.2347351272818536,6168.9102396576345,10772.969,145828497984.25916,charge,05571.csv
4.17500186209585,0.07395602684523024,3.3472982873443136,4.209747743387126,4.205364691387997,0.005469493906732416,-2.746978481927017,9.119758966594972,4.175656668190748,0.8624494560428126,66605.93489251439,0.4924938743507685,0.5816775634527075,-3.796749636800268,1.5186121346915984,0.17552442374033095,0.3383487878242786,0.833092736097854,-0.08394321975877173,0.7621091989447466,5.315361771491866,2218.695846863897,25.91531640358488,1.6617902048111743,24.31919207887584,29.859618167527618,25.196814029648205,2.7615466848063646,0.9105835709829997,-0.38778423112402605,25.968528030382117,5.5404260886517775,2576072.191607313,0.4882366492146597,0.5774279459371341,-3.777,1.5,0.1705,0.33342303274917784,0.8331248532770843,-0.0782447461645992,0.7561155830090462,5.277,2183.93516,4.102971727748692,1.2102671640015827,0.003,4.948,4.305,1.464746608260434,-2.961271719012432,7.259006504519141,4.277702673801094,4.945,69901.187432,5277.558580628272,3158.60181372333,0.0,10745.718999999996,5248.804499999998,9976765.41765631,0.03302164369206557,-1.2337970256585047,6150.34781706886,10745.718999999996,144498292994.92853,charge,05575.csv
